1311	39.0000000	32.0000000	503	524	0
1312	45.0000000	40.0000000	503	524	2
1313	45.0000000	40.0000000	503	524	1
1314	39.0000000	32.0000000	502	523	0
1315	28.0000000	20.0000000	502	523	0
1316	28.0000000	20.0000000	502	523	24
1317	39.0000000	32.0000000	502	523	24
1318	45.0000000	40.0000000	502	523	24
1319	45.0000000	40.0000000	504	525	23
1320	39.0000000	32.0000000	504	525	0
1321	28.0000000	20.0000000	504	525	5
1322	28.0000000	20.0000000	504	525	4
1323	28.0000000	20.0000000	504	525	3
1324	28.0000000	20.0000000	504	525	2
1325	39.0000000	32.0000000	504	525	2
1326	45.0000000	40.0000000	504	525	2
1327	45.0000000	40.0000000	503	524	1
1328	28.0000000	20.0000000	504	525	3
1329	39.0000000	32.0000000	502	523	8
1330	39.0000000	32.0000000	504	525	7
1331	28.0000000	20.0000000	504	525	7
1332	28.0000000	20.0000000	504	525	5
1333	28.0000000	20.0000000	504	525	4
1334	28.0000000	20.0000000	504	525	4
1335	39.0000000	32.0000000	504	525	0
1336	45.0000000	40.0000000	504	525	0
1337	39.0000000	32.0000000	502	523	0
1338	39.0000000	32.0000000	502	523	0
1339	39.0000000	32.0000000	502	523	0
1340	39.0000000	32.0000000	502	523	0
1341	39.0000000	32.0000000	502	523	0
1342	45.0000000	40.0000000	502	523	9
1343	45.0000000	40.0000000	504	525	22
1344	45.0000000	40.0000000	504	525	6
1345	28.0000000	20.0000000	504	525	6
1346	39.0000000	32.0000000	504	525	0
1347	39.0000000	32.0000000	504	525	0
1348	28.0000000	20.0000000	504	525	0
1349	28.0000000	20.0000000	504	525	0
1350	39.0000000	32.0000000	502	523	0
1351	39.0000000	32.0000000	502	523	0
1352	45.0000000	40.0000000	504	525	21
1353	45.0000000	40.0000000	504	525	0
1354	45.0000000	40.0000000	504	525	0
1355	39.0000000	32.0000000	504	525	0
1356	39.0000000	32.0000000	504	525	0
1357	39.0000000	32.0000000	504	525	0
1358	28.0000000	20.0000000	504	525	0
1359	39.0000000	32.0000000	504	525	0
1360	39.0000000	32.0000000	502	523	0
1361	39.0000000	32.0000000	502	523	0
1362	39.0000000	32.0000000	504	525	0
1363	45.0000000	40.0000000	504	525	0
1364	45.0000000	40.0000000	504	525	0
1365	45.0000000	40.0000000	504	525	0
1366	45.0000000	40.0000000	504	525	0
1367	39.0000000	32.0000000	504	525	0
1368	39.0000000	32.0000000	504	525	0
1369	28.0000000	20.0000000	504	525	0
1370	39.0000000	32.0000000	504	525	0
1371	28.0000000	20.0000000	504	525	0
1372	39.0000000	32.0000000	504	525	0
1373	39.0000000	32.0000000	504	525	0
1374	39.0000000	32.0000000	504	525	0
1375	39.0000000	32.0000000	504	525	0
1376	39.0000000	32.0000000	504	525	0
1377	39.0000000	32.0000000	504	525	0
1378	39.0000000	32.0000000	504	525	0
1379	39.0000000	32.0000000	504	525	0
1380	39.0000000	32.0000000	504	525	0
1381	39.0000000	32.0000000	504	525	0
1382	28.0000000	20.0000000	504	525	0
1383	28.0000000	20.0000000	504	525	0
1384	28.0000000	20.0000000	504	525	0
1385	39.0000000	32.0000000	504	525	0
1386	39.0000000	32.0000000	504	525	0
1387	39.0000000	32.0000000	504	525	0
1388	28.0000000	20.0000000	504	525	0
1389	39.0000000	32.0000000	504	525	0
1390	39.0000000	32.0000000	504	525	0
1391	39.0000000	32.0000000	504	525	0
1392	39.0000000	32.0000000	504	525	0
C*******************************************************************************
C                           Initial Soil Moisture Condition
C                       For Native and Riparian Vegetation Areas
C
C   IE      ;   Element ID (0 if following values are to be used for all elements)
C   SOILM_NV;   Initial root zone moisture content for native vegetation area; [L/L]
C   SOILM_RV;   Initial root zone moisture content for riparian vegetation area; [L/L]
C
C-----------------------------------------------------------------------------
C   IE     SOILM_NV     SOILM_RV
C-----------------------------------------------------------------------------
	1	0.2210	0.2210
	2	0.2513	0.2513
	3	0.2377	0.2377
	4	0.2161	0.2161
	5	0.2769	0.2769
	6	0.2224	0.2224
	7	0.2299	0.2299
	8	0.2629	0.2629
	9	0.2475	0.2475
	10	0.2060	0.2060
	11	0.2763	0.2763
	12	0.2753	0.2753
	13	0.1970	0.1970
	14	0.2654	0.2654
	15	0.2588	0.2588
	16	0.2197	0.2197
	17	0.2663	0.2663
	18	0.2515	0.2515
	19	0.2313	0.2313
	20	0.2219	0.2219
	21	0.2105	0.2105
	22	0.2357	0.2357
	23	0.2377	0.2377
	24	0.2285	0.2285
	25	0.2324	0.2324
	26	0.2274	0.2274
	27	0.2172	0.2172
	28	0.2059	0.2059
	29	0.1997	0.1997
	30	0.1762	0.1762
	31	0.1848	0.1848
	32	0.2130	0.2130
	33	0.2058	0.2058
	34	0.2165	0.2165
	35	0.1952	0.1952
	36	0.1867	0.1867
	37	0.1849	0.1849
	38	0.1944	0.1944
	39	0.2099	0.2099
	40	0.1905	0.1905
	41	0.1782	0.1782
	42	0.2400	0.2400
	43	0.2474	0.2474
	44	0.2104	0.2104
	45	0.2207	0.2207
	46	0.2103	0.2103
	47	0.2061	0.2061
	48	0.2145	0.2145
	49	0.2494	0.2494
	50	0.2094	0.2094
	51	0.2218	0.2218
	52	0.2138	0.2138
	53	0.2061	0.2061
	54	0.1969	0.1969
	55	0.1939	0.1939
	56	0.2169	0.2169
	57	0.1987	0.1987
	58	0.2009	0.2009
	59	0.1884	0.1884
	60	0.2211	0.2211
	61	0.1971	0.1971
	62	0.1813	0.1813
	63	0.1974	0.1974
	64	0.2513	0.2513
	65	0.2068	0.2068
	66	0.2086	0.2086
	67	0.2060	0.2060
	68	0.2284	0.2284
	69	0.2472	0.2472
	70	0.2050	0.2050
	71	0.3044	0.3044
	72	0.2090	0.2090
	73	0.2509	0.2509
	74	0.2230	0.2230
	75	0.2406	0.2406
	76	0.2300	0.2300
	77	0.2386	0.2386
	78	0.2371	0.2371
	79	0.2537	0.2537
	80	0.2687	0.2687
	81	0.2258	0.2258
	82	0.2232	0.2232
	83	0.2372	0.2372
	84	0.2429	0.2429
	85	0.2195	0.2195
	86	0.2098	0.2098
	87	0.2176	0.2176
	88	0.1771	0.1771
	89	0.2359	0.2359
	90	0.2595	0.2595
	91	0.2145	0.2145
	92	0.2224	0.2224
	93	0.2693	0.2693
	94	0.2103	0.2103
	95	0.2209	0.2209
	96	0.2294	0.2294
	97	0.2257	0.2257
	98	0.2310	0.2310
	99	0.1815	0.1815
	100	0.2755	0.2755
	101	0.2085	0.2085
	102	0.2115	0.2115
	103	0.2387	0.2387
	104	0.2533	0.2533
	105	0.2318	0.2318
	106	0.1885	0.1885
	107	0.2246	0.2246
	108	0.1931	0.1931
	109	0.2046	0.2046
	110	0.2547	0.2547
	111	0.2685	0.2685
	112	0.2441	0.2441
	113	0.2567	0.2567
	114	0.2971	0.2971
	115	0.2116	0.2116
	116	0.3061	0.3061
	117	0.3207	0.3207
	118	0.1920	0.1920
	119	0.2079	0.2079
	120	0.1968	0.1968
	121	0.2040	0.2040
	122	0.2159	0.2159
	123	0.2473	0.2473
	124	0.2455	0.2455
	125	0.1890	0.1890
	126	0.1813	0.1813
	127	0.2659	0.2659
	128	0.2540	0.2540
	129	0.2444	0.2444
	130	0.2590	0.2590
	131	0.2700	0.2700
	132	0.2312	0.2312
	133	0.2764	0.2764
	134	0.2959	0.2959
	135	0.2549	0.2549
	136	0.2707	0.2707
	137	0.2231	0.2231
	138	0.2060	0.2060
	139	0.2107	0.2107
	140	0.2445	0.2445
	141	0.2811	0.2811
	142	0.2512	0.2512
	143	0.2894	0.2894
	144	0.3112	0.3112
	145	0.2757	0.2757
	146	0.2606	0.2606
	147	0.3155	0.3155
	148	0.3147	0.3147
	149	0.3031	0.3031
	150	0.2528	0.2528
	151	0.2065	0.2065
	152	0.2777	0.2777
	153	0.2441	0.2441
	154	0.1878	0.1878
	155	0.1501	0.1501
	156	0.2938	0.2938
	157	0.3141	0.3141
	158	0.3234	0.3234
	159	0.2778	0.2778
	160	0.3428	0.3428
	161	0.3359	0.3359
	162	0.3006	0.3006
	163	0.2805	0.2805
	164	0.1774	0.1774
	165	0.1900	0.1900
	166	0.2624	0.2624
	167	0.3053	0.3053
	168	0.3300	0.3300
	169	0.3587	0.3587
	170	0.3626	0.3626
	171	0.3275	0.3275
	172	0.3256	0.3256
	173	0.2966	0.2966
	174	0.3713	0.3713
	175	0.4083	0.4083
	176	0.3530	0.3530
	177	0.2998	0.2998
	178	0.2306	0.2306
	179	0.2712	0.2712
	180	0.3903	0.3903
	181	0.3743	0.3743
	182	0.3571	0.3571
	183	0.3546	0.3546
	184	0.3775	0.3775
	185	0.3728	0.3728
	186	0.3521	0.3521
	187	0.3127	0.3127
	188	0.3262	0.3262
	189	0.3494	0.3494
	190	0.3895	0.3895
	191	0.3910	0.3910
	192	0.3518	0.3518
	193	0.3119	0.3119
	194	0.2506	0.2506
	195	0.2753	0.2753
	196	0.2781	0.2781
	197	0.3651	0.3651
	198	0.3776	0.3776
	199	0.3603	0.3603
	200	0.3649	0.3649
	201	0.3400	0.3400
	202	0.3491	0.3491
	203	0.3694	0.3694
	204	0.3476	0.3476
	205	0.3489	0.3489
	206	0.3464	0.3464
	207	0.3193	0.3193
	208	0.3639	0.3639
	209	0.3892	0.3892
	210	0.3240	0.3240
	211	0.2714	0.2714
	212	0.3404	0.3404
	213	0.3172	0.3172
	214	0.2756	0.2756
	215	0.2670	0.2670
	216	0.2898	0.2898
	217	0.3471	0.3471
	218	0.3472	0.3472
	219	0.3492	0.3492
	220	0.3420	0.3420
	221	0.3515	0.3515
	222	0.3563	0.3563
	223	0.3561	0.3561
	224	0.3027	0.3027
	225	0.3092	0.3092
	226	0.3610	0.3610
	227	0.3202	0.3202
	228	0.2638	0.2638
	229	0.3475	0.3475
	230	0.3109	0.3109
	231	0.3099	0.3099
	232	0.2833	0.2833
	233	0.3349	0.3349
	234	0.3537	0.3537
	235	0.3563	0.3563
	236	0.3532	0.3532
	237	0.3106	0.3106
	238	0.3001	0.3001
	239	0.3562	0.3562
	240	0.3180	0.3180
	241	0.3377	0.3377
	242	0.3392	0.3392
	243	0.3547	0.3547
	244	0.3563	0.3563
	245	0.3002	0.3002
	246	0.2908	0.2908
	247	0.2997	0.2997
	248	0.2863	0.2863
	249	0.3309	0.3309
	250	0.2913	0.2913
	251	0.2892	0.2892
	252	0.2448	0.2448
	253	0.3392	0.3392
	254	0.3435	0.3435
	255	0.3070	0.3070
	256	0.3254	0.3254
	257	0.3546	0.3546
	258	0.3299	0.3299
	259	0.3153	0.3153
	260	0.2676	0.2676
	261	0.3178	0.3178
	262	0.2970	0.2970
	263	0.3365	0.3365
	264	0.3491	0.3491
	265	0.3202	0.3202
	266	0.2785	0.2785
	267	0.3122	0.3122
	268	0.3182	0.3182
	269	0.3448	0.3448
	270	0.3837	0.3837
	271	0.3515	0.3515
	272	0.3164	0.3164
	273	0.2784	0.2784
	274	0.2477	0.2477
	275	0.2962	0.2962
	276	0.3073	0.3073
	277	0.2931	0.2931
	278	0.2941	0.2941
	279	0.3892	0.3892
	280	0.3594	0.3594
	281	0.2938	0.2938
	282	0.2134	0.2134
	283	0.2398	0.2398
	284	0.2610	0.2610
	285	0.2554	0.2554
	286	0.2399	0.2399
	287	0.2868	0.2868
	288	0.3435	0.3435
	289	0.3651	0.3651
	290	0.3278	0.3278
	291	0.3074	0.3074
	292	0.3952	0.3952
	293	0.3307	0.3307
	294	0.2932	0.2932
	295	0.2905	0.2905
	296	0.2852	0.2852
	297	0.2659	0.2659
	298	0.2450	0.2450
	299	0.2491	0.2491
	300	0.3128	0.3128
	301	0.3623	0.3623
	302	0.3638	0.3638
	303	0.3747	0.3747
	304	0.3451	0.3451
	305	0.3185	0.3185
	306	0.2979	0.2979
	307	0.3010	0.3010
	308	0.2774	0.2774
	309	0.3000	0.3000
	310	0.3383	0.3383
	311	0.3247	0.3247
	312	0.3665	0.3665
	313	0.4045	0.4045
	314	0.3624	0.3624
	315	0.3914	0.3914
	316	0.3753	0.3753
	317	0.3121	0.3121
	318	0.3003	0.3003
	319	0.2925	0.2925
	320	0.2896	0.2896
	321	0.2647	0.2647
	322	0.2837	0.2837
	323	0.3162	0.3162
	324	0.3263	0.3263
	325	0.3179	0.3179
	326	0.3551	0.3551
	327	0.3785	0.3785
	328	0.3968	0.3968
	329	0.3228	0.3228
	330	0.2338	0.2338
	331	0.2955	0.2955
	332	0.3033	0.3033
	333	0.2479	0.2479
	334	0.2414	0.2414
	335	0.2282	0.2282
	336	0.2961	0.2961
	337	0.3228	0.3228
	338	0.3034	0.3034
	339	0.3200	0.3200
	340	0.3120	0.3120
	341	0.2907	0.2907
	342	0.3418	0.3418
	343	0.3408	0.3408
	344	0.2852	0.2852
	345	0.2584	0.2584
	346	0.2474	0.2474
	347	0.2447	0.2447
	348	0.2991	0.2991
	349	0.2705	0.2705
	350	0.3070	0.3070
	351	0.3170	0.3170
	352	0.2730	0.2730
	353	0.3254	0.3254
	354	0.3042	0.3042
	355	0.3050	0.3050
	356	0.3097	0.3097
	357	0.3705	0.3705
	358	0.3557	0.3557
	359	0.3057	0.3057
	360	0.3111	0.3111
	361	0.3461	0.3461
	362	0.3449	0.3449
	363	0.3509	0.3509
	364	0.2854	0.2854
	365	0.2869	0.2869
	366	0.2782	0.2782
	367	0.2648	0.2648
	368	0.2106	0.2106
	369	0.2885	0.2885
	370	0.2652	0.2652
	371	0.2697	0.2697
	372	0.2612	0.2612
	373	0.2702	0.2702
	374	0.2053	0.2053
	375	0.3490	0.3490
	376	0.3568	0.3568
	377	0.2568	0.2568
	378	0.2881	0.2881
	379	0.2613	0.2613
	380	0.2518	0.2518
	381	0.2456	0.2456
	382	0.2425	0.2425
	383	0.2188	0.2188
	384	0.2628	0.2628
	385	0.2520	0.2520
	386	0.2070	0.2070
	387	0.2539	0.2539
	388	0.2580	0.2580
	389	0.2504	0.2504
	390	0.2455	0.2455
	391	0.2618	0.2618
	392	0.2487	0.2487
	393	0.2497	0.2497
	394	0.2557	0.2557
	395	0.2734	0.2734
	396	0.2432	0.2432
	397	0.2356	0.2356
	398	0.2569	0.2569
	399	0.2291	0.2291
	400	0.2319	0.2319
	401	0.2495	0.2495
	402	0.3154	0.3154
	403	0.3381	0.3381
	404	0.3350	0.3350
	405	0.3216	0.3216
	406	0.3558	0.3558
	407	0.3792	0.3792
	408	0.2975	0.2975
	409	0.3066	0.3066
	410	0.3247	0.3247
	411	0.3337	0.3337
	412	0.2968	0.2968
	413	0.2906	0.2906
	414	0.3886	0.3886
	415	0.3139	0.3139
	416	0.2791	0.2791
	417	0.2664	0.2664
	418	0.2720	0.2720
	419	0.2599	0.2599
	420	0.2361	0.2361
	421	0.2572	0.2572
	422	0.2194	0.2194
	423	0.2624	0.2624
	424	0.2783	0.2783
	425	0.3175	0.3175
	426	0.3249	0.3249
	427	0.3298	0.3298
	428	0.3252	0.3252
	429	0.3252	0.3252
	430	0.3344	0.3344
	431	0.3289	0.3289
	432	0.3141	0.3141
	433	0.2760	0.2760
	434	0.2775	0.2775
	435	0.2629	0.2629
	436	0.2683	0.2683
	437	0.2282	0.2282
	438	0.2270	0.2270
	439	0.2837	0.2837
	440	0.2754	0.2754
	441	0.3119	0.3119
	442	0.3253	0.3253
	443	0.3382	0.3382
	444	0.3419	0.3419
	445	0.3388	0.3388
	446	0.3454	0.3454
	447	0.3478	0.3478
	448	0.3132	0.3132
	449	0.3287	0.3287
	450	0.3266	0.3266
	451	0.2826	0.2826
	452	0.2857	0.2857
	453	0.2908	0.2908
	454	0.2926	0.2926
	455	0.2430	0.2430
	456	0.2160	0.2160
	457	0.2144	0.2144
	458	0.2767	0.2767
	459	0.1911	0.1911
	460	0.2417	0.2417
	461	0.2638	0.2638
	462	0.2987	0.2987
	463	0.3208	0.3208
	464	0.3433	0.3433
	465	0.3517	0.3517
	466	0.3650	0.3650
	467	0.3451	0.3451
	468	0.4053	0.4053
	469	0.3274	0.3274
	470	0.3235	0.3235
	471	0.3164	0.3164
	472	0.3024	0.3024
	473	0.3104	0.3104
	474	0.2903	0.2903
	475	0.2899	0.2899
	476	0.2620	0.2620
	477	0.2169	0.2169
	478	0.1857	0.1857
	479	0.2508	0.2508
	480	0.3226	0.3226
	481	0.3059	0.3059
	482	0.3217	0.3217
	483	0.3124	0.3124
	484	0.3703	0.3703
	485	0.3590	0.3590
	486	0.3745	0.3745
	487	0.3333	0.3333
	488	0.3376	0.3376
	489	0.3459	0.3459
	490	0.3014	0.3014
	491	0.3289	0.3289
	492	0.3342	0.3342
	493	0.3307	0.3307
	494	0.2960	0.2960
	495	0.3350	0.3350
	496	0.3061	0.3061
	497	0.3161	0.3161
	498	0.3192	0.3192
	499	0.3128	0.3128
	500	0.3191	0.3191
	501	0.3516	0.3516
	502	0.3706	0.3706
	503	0.3689	0.3689
	504	0.3536	0.3536
	505	0.3385	0.3385
	506	0.3113	0.3113
	507	0.3888	0.3888
	508	0.2177	0.2177
	509	0.2066	0.2066
	510	0.3314	0.3314
	511	0.2856	0.2856
	512	0.2804	0.2804
	513	0.1957	0.1957
	514	0.2015	0.2015
	515	0.2279	0.2279
	516	0.2289	0.2289
	517	0.2101	0.2101
	518	0.1814	0.1814
	519	0.2287	0.2287
	520	0.2463	0.2463
	521	0.1883	0.1883
	522	0.1880	0.1880
	523	0.1926	0.1926
	524	0.2378	0.2378
	525	0.2261	0.2261
	526	0.2068	0.2068
	527	0.2130	0.2130
	528	0.1705	0.1705
	529	0.2325	0.2325
	530	0.2325	0.2325
	531	0.1904	0.1904
	532	0.2325	0.2325
	533	0.3711	0.3711
	534	0.3771	0.3771
	535	0.3691	0.3691
	536	0.3414	0.3414
	537	0.3307	0.3307
	538	0.3177	0.3177
	539	0.3011	0.3011
	540	0.3802	0.3802
	541	0.3756	0.3756
	542	0.4186	0.4186
	543	0.4301	0.4301
	544	0.3726	0.3726
	545	0.3431	0.3431
	546	0.3323	0.3323
	547	0.3157	0.3157
	548	0.2631	0.2631
	549	0.2327	0.2327
	550	0.2103	0.2103
	551	0.3397	0.3397
	552	0.3725	0.3725
	553	0.3765	0.3765
	554	0.3768	0.3768
	555	0.3770	0.3770
	556	0.3904	0.3904
	557	0.3712	0.3712
	558	0.2976	0.2976
	559	0.3795	0.3795
	560	0.4069	0.4069
	561	0.3724	0.3724
	562	0.3412	0.3412
	563	0.3138	0.3138
	564	0.3497	0.3497
	565	0.3520	0.3520
	566	0.3042	0.3042
	567	0.2466	0.2466
	568	0.2438	0.2438
	569	0.3498	0.3498
	570	0.3578	0.3578
	571	0.2446	0.2446
	572	0.2233	0.2233
	573	0.2301	0.2301
	574	0.2330	0.2330
	575	0.3173	0.3173
	576	0.3169	0.3169
	577	0.3880	0.3880
	578	0.3580	0.3580
	579	0.3587	0.3587
	580	0.3002	0.3002
	581	0.2561	0.2561
	582	0.2968	0.2968
	583	0.3606	0.3606
	584	0.3681	0.3681
	585	0.3294	0.3294
	586	0.2476	0.2476
	587	0.2664	0.2664
	588	0.3511	0.3511
	589	0.3019	0.3019
	590	0.2866	0.2866
	591	0.2123	0.2123
	592	0.1412	0.1412
	593	0.1308	0.1308
	594	0.3666	0.3666
	595	0.3274	0.3274
	596	0.2796	0.2796
	597	0.2664	0.2664
	598	0.2543	0.2543
	599	0.1839	0.1839
	600	0.2274	0.2274
	601	0.2554	0.2554
	602	0.2671	0.2671
	603	0.2302	0.2302
	604	0.3043	0.3043
	605	0.3236	0.3236
	606	0.3261	0.3261
	607	0.3030	0.3030
	608	0.2999	0.2999
	609	0.2244	0.2244
	610	0.1529	0.1529
	611	0.1371	0.1371
	612	0.1255	0.1255
	613	0.1264	0.1264
	614	0.2143	0.2143
	615	0.2559	0.2559
	616	0.2420	0.2420
	617	0.2438	0.2438
	618	0.3227	0.3227
	619	0.3603	0.3603
	620	0.3774	0.3774
	621	0.3658	0.3658
	622	0.3084	0.3084
	623	0.3377	0.3377
	624	0.2845	0.2845
	625	0.3382	0.3382
	626	0.2284	0.2284
	627	0.1886	0.1886
	628	0.1654	0.1654
	629	0.2030	0.2030
	630	0.2071	0.2071
	631	0.2039	0.2039
	632	0.2373	0.2373
	633	0.2041	0.2041
	634	0.2959	0.2959
	635	0.3189	0.3189
	636	0.2302	0.2302
	637	0.1921	0.1921
	638	0.1922	0.1922
	639	0.2319	0.2319
	640	0.2417	0.2417
	641	0.2829	0.2829
	642	0.2613	0.2613
	643	0.2410	0.2410
	644	0.3138	0.3138
	645	0.3047	0.3047
	646	0.2007	0.2007
	647	0.2018	0.2018
	648	0.1888	0.1888
	649	0.1807	0.1807
	650	0.1776	0.1776
	651	0.2279	0.2279
	652	0.2407	0.2407
	653	0.2769	0.2769
	654	0.2594	0.2594
	655	0.2250	0.2250
	656	0.1942	0.1942
	657	0.1999	0.1999
	658	0.2111	0.2111
	659	0.2023	0.2023
	660	0.2798	0.2798
	661	0.3257	0.3257
	662	0.2123	0.2123
	663	0.1706	0.1706
	664	0.1718	0.1718
	665	0.1611	0.1611
	666	0.1909	0.1909
	667	0.2010	0.2010
	668	0.2292	0.2292
	669	0.1983	0.1983
	670	0.3093	0.3093
	671	0.3425	0.3425
	672	0.2072	0.2072
	673	0.1848	0.1848
	674	0.1689	0.1689
	675	0.1909	0.1909
	676	0.2069	0.2069
	677	0.2330	0.2330
	678	0.2211	0.2211
	679	0.2085	0.2085
	680	0.3242	0.3242
	681	0.3045	0.3045
	682	0.2523	0.2523
	683	0.2918	0.2918
	684	0.2216	0.2216
	685	0.1807	0.1807
	686	0.1675	0.1675
	687	0.1943	0.1943
	688	0.2246	0.2246
	689	0.2282	0.2282
	690	0.2247	0.2247
	691	0.2333	0.2333
	692	0.2917	0.2917
	693	0.3161	0.3161
	694	0.1972	0.1972
	695	0.1521	0.1521
	696	0.1155	0.1155
	697	0.1232	0.1232
	698	0.2024	0.2024
	699	0.1836	0.1836
	700	0.1375	0.1375
	701	0.1433	0.1433
	702	0.3306	0.3306
	703	0.2102	0.2102
	704	0.1746	0.1746
	705	0.1176	0.1176
	706	0.1326	0.1326
	707	0.1611	0.1611
	708	0.2005	0.2005
	709	0.2206	0.2206
	710	0.2099	0.2099
	711	0.2858	0.2858
	712	0.3313	0.3313
	713	0.3157	0.3157
	714	0.2633	0.2633
	715	0.2631	0.2631
	716	0.1779	0.1779
	717	0.1393	0.1393
	718	0.1315	0.1315
	719	0.2257	0.2257
	720	0.2439	0.2439
	721	0.2293	0.2293
	722	0.2166	0.2166
	723	0.3032	0.3032
	724	0.3301	0.3301
	725	0.3206	0.3206
	726	0.3050	0.3050
	727	0.2914	0.2914
	728	0.2194	0.2194
	729	0.2870	0.2870
	730	0.1830	0.1830
	731	0.1568	0.1568
	732	0.3118	0.3118
	733	0.2386	0.2386
	734	0.2329	0.2329
	735	0.2774	0.2774
	736	0.2296	0.2296
	737	0.2145	0.2145
	738	0.2715	0.2715
	739	0.2831	0.2831
	740	0.2515	0.2515
	741	0.2298	0.2298
	742	0.3202	0.3202
	743	0.3342	0.3342
	744	0.3133	0.3133
	745	0.3092	0.3092
	746	0.3274	0.3274
	747	0.2666	0.2666
	748	0.2993	0.2993
	749	0.3213	0.3213
	750	0.3433	0.3433
	751	0.2893	0.2893
	752	0.2879	0.2879
	753	0.2899	0.2899
	754	0.3192	0.3192
	755	0.2796	0.2796
	756	0.2839	0.2839
	757	0.3208	0.3208
	758	0.2936	0.2936
	759	0.2706	0.2706
	760	0.2613	0.2613
	761	0.2574	0.2574
	762	0.3007	0.3007
	763	0.3022	0.3022
	764	0.2215	0.2215
	765	0.2197	0.2197
	766	0.2205	0.2205
	767	0.2315	0.2315
	768	0.2408	0.2408
	769	0.2719	0.2719
	770	0.2536	0.2536
	771	0.2500	0.2500
	772	0.2506	0.2506
	773	0.2577	0.2577
	774	0.3183	0.3183
	775	0.3223	0.3223
	776	0.3040	0.3040
	777	0.2879	0.2879
	778	0.3169	0.3169
	779	0.3059	0.3059
	780	0.3130	0.3130
	781	0.2821	0.2821
	782	0.2227	0.2227
	783	0.2074	0.2074
	784	0.1989	0.1989
	785	0.1968	0.1968
	786	0.2074	0.2074
	787	0.2149	0.2149
	788	0.2326	0.2326
	789	0.2439	0.2439
	790	0.2274	0.2274
	791	0.2995	0.2995
	792	0.2986	0.2986
	793	0.3136	0.3136
	794	0.3115	0.3115
	795	0.3368	0.3368
	796	0.3144	0.3144
	797	0.3369	0.3369
	798	0.3636	0.3636
	799	0.3297	0.3297
	800	0.2926	0.2926
	801	0.2878	0.2878
	802	0.2410	0.2410
	803	0.3266	0.3266
	804	0.2248	0.2248
	805	0.2345	0.2345
	806	0.2361	0.2361
	807	0.2196	0.2196
	808	0.1991	0.1991
	809	0.2277	0.2277
	810	0.2124	0.2124
	811	0.2063	0.2063
	812	0.2303	0.2303
	813	0.2114	0.2114
	814	0.2145	0.2145
	815	0.2364	0.2364
	816	0.2393	0.2393
	817	0.2448	0.2448
	818	0.2192	0.2192
	819	0.2341	0.2341
	820	0.2327	0.2327
	821	0.2271	0.2271
	822	0.2346	0.2346
	823	0.2305	0.2305
	824	0.2133	0.2133
	825	0.2286	0.2286
	826	0.2129	0.2129
	827	0.2230	0.2230
	828	0.3075	0.3075
	829	0.3556	0.3556
	830	0.3885	0.3885
	831	0.3220	0.3220
	832	0.2341	0.2341
	833	0.2159	0.2159
	834	0.2220	0.2220
	835	0.2199	0.2199
	836	0.1932	0.1932
	837	0.1899	0.1899
	838	0.2098	0.2098
	839	0.2142	0.2142
	840	0.2385	0.2385
	841	0.2853	0.2853
	842	0.3130	0.3130
	843	0.3581	0.3581
	844	0.3814	0.3814
	845	0.3473	0.3473
	846	0.3390	0.3390
	847	0.3453	0.3453
	848	0.3457	0.3457
	849	0.2404	0.2404
	850	0.2351	0.2351
	851	0.2079	0.2079
	852	0.2023	0.2023
	853	0.2079	0.2079
	854	0.1980	0.1980
	855	0.1916	0.1916
	856	0.2262	0.2262
	857	0.2177	0.2177
	858	0.2760	0.2760
	859	0.3095	0.3095
	860	0.3338	0.3338
	861	0.2909	0.2909
	862	0.2956	0.2956
	863	0.3319	0.3319
	864	0.3344	0.3344
	865	0.2398	0.2398
	866	0.2711	0.2711
	867	0.2628	0.2628
	868	0.3215	0.3215
	869	0.3562	0.3562
	870	0.2378	0.2378
	871	0.2353	0.2353
	872	0.2024	0.2024
	873	0.2104	0.2104
	874	0.2035	0.2035
	875	0.1744	0.1744
	876	0.2094	0.2094
	877	0.2129	0.2129
	878	0.2170	0.2170
	879	0.2170	0.2170
	880	0.2106	0.2106
	881	0.2354	0.2354
	882	0.2784	0.2784
	883	0.3140	0.3140
	884	0.3282	0.3282
	885	0.3569	0.3569
	886	0.2380	0.2380
	887	0.2387	0.2387
	888	0.1998	0.1998
	889	0.1889	0.1889
	890	0.2133	0.2133
	891	0.2151	0.2151
	892	0.2427	0.2427
	893	0.2163	0.2163
	894	0.2025	0.2025
	895	0.1781	0.1781
	896	0.2255	0.2255
	897	0.2898	0.2898
	898	0.3273	0.3273
	899	0.3783	0.3783
	900	0.4276	0.4276
	901	0.3930	0.3930
	902	0.2200	0.2200
	903	0.3002	0.3002
	904	0.3289	0.3289
	905	0.3631	0.3631
	906	0.4115	0.4115
	907	0.3199	0.3199
	908	0.2037	0.2037
	909	0.1963	0.1963
	910	0.1835	0.1835
	911	0.2023	0.2023
	912	0.2241	0.2241
	913	0.2090	0.2090
	914	0.1961	0.1961
	915	0.1872	0.1872
	916	0.2346	0.2346
	917	0.2438	0.2438
	918	0.2860	0.2860
	919	0.3465	0.3465
	920	0.3899	0.3899
	921	0.3951	0.3951
	922	0.3285	0.3285
	923	0.2042	0.2042
	924	0.2066	0.2066
	925	0.1811	0.1811
	926	0.2075	0.2075
	927	0.1855	0.1855
	928	0.1933	0.1933
